Year,State,Number of People by Medicare-Medicaid Enrollment Type,Number of People,Number of People with FFS,Number of Females with FFS,Number of Males with FFS,Percent with all 12 months in FFS Medicaid,Percent with all 12 months in FFS Medicare,Percent with all 12 months with Medicare Part D coverage,Percent under 40 Years,Percent between 40-64 Years,Percent between 65-84 Years,Percent 85+ Years,Percent under 65 Years,Percent 65+ Years,Percent Female,Percent Male,Percent Non-Hispanic White,Percent African American,Percent Hispanic,Percent Asian or Pacific Islander,Percent American Indian or Alaska Native,Percent Other or Unknown Race,Percent of Medicare beneficiaries with benefits due to Old Age or Survivor's Insurance,Percent of Medicare beneficiaries with benefits due to Disability Insurance,Percent of Medicare beneficiaries with benefits due to ESRD with or without Disability Insurance,Percent of Medicaid enrollees with MAS - Receiving Cash or Section 1931,Percent of Medicaid enrollees with MAS - Medically Needy,Percent of Medicaid enrollees with MAS - Poverty Related,Percent of Medicaid enrollees with MAS - 1115 Demonstration Expansion,Percent of Medicaid enrollees with MAS - unclassified or unknown,Percent of Medicaid enrollees with BOE - Aged,Percent of Medicaid enrollees with BOE - Blind/Disabled,Percent of Medicaid enrollees with BOE - Child,Percent of Medicaid enrollees with BOE - Adult,Percent of Medicaid enrollees with BOE - Breast and Cervical Cancer Prevention Act,Percent of Medicaid enrollees with BOE - Other/Unknown,Percent of people with acquired hypothyroidism,Percent of people who have had a heart attack,Percent of people with Alzheimer's disease,Percent of people with Alzheimer's and related disorders,Percent of people with anemia,Percent of people with asthma,Percent of people with atrial fibrillation,Percent of people with cataracts,Percent of people with chronic kidney disease,Percent of people with chronic obstructive pulmonary disease,Percent of people with heart failure,Percent of people with diabetes,Percent of people with glaucoma,Percent of people with a hip fracture,Percent of people with high cholesterol,Percent of people with hypertension,Percent of people with ischemic heart disease,Percent of people with osteoporosis,Percent of people with arthritis,Percent of people with stroke or TIA,Percent of females with breast cancer,Percent of people with colorectal cancer,Percent of females with endometrial cancer,Percent of people with lung cancer,Percent of males with prostate cancer,Percent of males with benign prostatic hyperplasia,Percent of people with depression (any instance including bipolar episodes),Percent of people with Major Depressive Disorders,Percent of people with ADHD or other conduct disorders,Percent of people with anxiety,Percent of people with bipolar disorder,Percent of people with personality disorders,Percent of people with post-traumatic stress disorder,Percent of people with schizophrenia,Percent of people with schizophrenia or other psychotic disorders,Percent of people with tobacco use disorder,Percent of people with autism,Percent of people with cerebral palsy,Percent of people with cystic fibrosis or other metabolic developmental disorders,Percent of people with epilepsy,Percent of people with intellectual disabilities,Percent of people with learning disabilities,Percent of people with mobility impairments,Percent of people with multiple sclerosis and transverse myelitis,Percent of people with muscular dystrophy,Percent of people with deafness or other hearing impairment,Percent of people with blindness or other visual impairment,Percent of people with spina bifida or other congenital anomalies,Percent of people with a history of spinal cord injury,Percent of people with a history of traumatic brain injury,Percent of people with alcohol use disorder,Percent of people with drug use disorder,Percent of people with fibromyalgia or chronic pain,Percent of people with hepatitis a,Percent of people with hepatitis b (acute or unspecified),Percent of people with hepatitis b (chronic),Percent of people with hepatitis c (acute),Percent of people with hepatitis c (chronic),Percent of people with hepatitis c (unspecified),Percent of people with hepatitis d,Percent of people with hepatitis e,Percent of people with viral hepatitis (general),Percent of people with HIV/AIDS,Percent of people with leukemia or lymphoma,"Percent of people with liver disease, cirrhosis, or other liver condition",Percent of people with migraines or other chronic headaches,Percent of people with obesity,Percent of people with pressure ulcers or chronic ulcers,Percent of people with peripheral vascular disease,Percent of people with overarching opioid use disorder,Percent of people with opioid use disorder through diagnosis or procedure code,Percent of people with opioid use related hospitalization or ED visit,Percent of people with Medication Assistance Therapy,Percent of people with Sickle Cell Disease,Count of Acute IP Hospital Days - Medicare and Medicaid combined,Count of Acute IP Hospital Admissions - Medicare and Medicaid combined,Total dollars (Medicare and Medicaid) associated with IP hospital admissions,Count of Acute IP Hospital 30-day Readmissions - Medicare and Medicaid combined,Readmission Rate (% of admissions that are readmissions),Count of ED Visits - Medicare and Medicaid combined,"ED Visits per 1,000 enrollees",Percent with at least one Medicare or Medicaid Nursing Facility or non Facility-based Long-term Care Service (claim or assessment),Percent with at least one Medicare or Medicaid Residential Mental Health service,Percent with at least one Medicare or Medicaid Community Mental Health service,Number of FFS people who used Medicare IP Hospital services,Number of FFS people who used Medicare Other IP Hospital services,Number of FFS people who used Medicare Other facility-based post-acute care services,Number of FFS people who used Medicare SNF services,Number of FFS people who used Medicare home health services,Number of FFS people who used Medicare hospice services,Number of FFS people who used Medicare hospital outpatient services,Number of FFS people who used Medicare ESRD facility services,Number of FFS people who used Medicare RHC/FQHC clinic services,Number of FFS people who used Medicare outpatient therapy services,Number of FFS people who used Medicare Community Mental Health Clinic services,Number of FFS people who used Medicare ambulatory surgical center services,Number of FFS people who used Medicare Part B drugs,Number of FFS people who used Medicare physician evaluation & management services,Number of FFS people who used Medicare procedures,Number of FFS people who used Medicare imaging services,Number of FFS people who used Medicare laboratory/testing services,Number of FFS people who used Medicare durable medical equipment,Number of FFS people who used Medicare Other Part B services,Number of people who used Medicare Part D prescription drugs,Number of people who were enrolled in Medicare managed care Part A or Part B,Total Medicare payments,Total Medicare IP Hospital FFS payments,Total Medicare Other IP Hospital FFS payments,Total Medicare Other facility-based post-acute care FFS payments,Total Medicare SNF FFS payments,Total Medicare home health FFS payments,Total Medicare hospice FFS payments,Total Medicare hospital outpatient FFS payments,Total Medicare ESRD facility FFS payments,Total Medicare RHC/FQHC clinic FFS payments,Total Medicare Outpatient Therapy FFS Payments,Total Medicare Community Mental Health Clinic FFS Payments,Total Medicare ambulatory surgical center FFS payments,Total Medicare Part B drug FFS payments,Total Medicare physician evaluation & management FFS payments,Total Medicare procedure FFS payments,Total Medicare imaging FFS payments,Total Medicare laboratory/testing FFS payments,Total Medicare durable medical equipment FFS payments,Total Medicare Other Part B FFS payments,Total Medicare Part D prescription drug FFS costs (total RX cost),Total Medicare managed care Part A premium payments,Total Medicare managed care Part B premium payments,Number of FFS people who used Medicaid waiver services (across all types of service),Number of FFS people who used Medicaid non-waiver services (across all types of service),Number of FFS people who used Medicaid IP Hospital services,Number of FFS people who used Medicaid mental health services,Number of FFS people who used Medicaid intermediate care facility services,Number of FFS people who used Medicaid nursing facility services,Number of FFS people who used Medicaid home health services,Number of FFS people who used Medicaid hospice services,Number of FFS people who used Medicaid hospital outpatient services,Number of FFS people who used Medicaid physician services,Number of FFS people who used Medicaid lab/xray services,Number of FFS people who used Medicaid durable medical equipment services,Number of FFS people who used Medicaid drugs,Number of FFS people who used Medicaid personal care services,Number of FFS people who used Medicaid targeted case management services,Number of FFS people who used Medicaid clinic services,Number of FFS people who used Medicaid dental services,Number of FFS people who used Medicaid transportation services,Number of FFS people who used Medicaid other services,Number of people who used Medicaid managed care services,Total Medicaid FFS payments,Total waiver FFS payments (across all types of service),Total Medicaid non-waiver FFS payments (across all types of service),Total Medicaid IP Hospital FFS payments,Total Medicaid mental health FFS payments,Total Medicaid intermediate care facility FFS payments,Total Medicaid nursing facility FFS payments,Total Medicaid home health FFS payments,Total Medicaid hospice FFS payments,Total Medicaid hospital outpatient FFS payments,Total Medicaid physician FFS payments,Total Medicaid lab/xray FFS payments,Total Medicaid durable medical equipment FFS payments,Total Medicaid drug FFS payments,Total Medicaid personal care payments,Total Medicaid targeted case management payments,Total Medicaid clinic payments,Total Medicaid dental payments,Total Medicaid transportation service payments,Total Medicaid other service payments,Total Medicaid managed care payments,Percent of Medicaid enrollees with Home and Community Based Services waiver payments,Percent of Medicaid enrollees without Home and Community Based Services waiver payments,Percent with Medicaid non facility-based long term care services (home health or Personal Care Services)
2009,MS,Medicaid Only (Disability),"94,399","94,399","47,491","46,905",100.00%,.,.,58.60%,41.00%,.,.,99.60%,.,50.30%,49.70%,26.40%,48.20%,0.34%,1.10%,0.31%,0.01%,.,.,.,84.70%,*,*,5.51%,9.42%,0.03%,92.80%,0.24%,0.21%,0.18%,6.59%,1.32%,0.31%,0.14%,0.93%,8.93%,4.78%,0.68%,1.78%,4.23%,5.10%,5.63%,13.60%,2.00%,0.11%,7.43%,21.80%,5.84%,0.39%,6.10%,1.42%,1.71%,0.44%,0.18%,0.58%,0.43%,0.64%,9.57%,11.90%,10.30%,6.32%,5.87%,1.57%,0.96%,5.66%,7.51%,8.70%,1.75%,2.08%,0.30%,4.70%,5.93%,2.17%,2.31%,0.30%,0.17%,1.08%,0.27%,0.96%,0.38%,0.31%,3.99%,3.95%,5.01%,0.02%,0.11%,0.08%,0.24%,0.66%,0.47%,*,*,1.17%,0.99%,0.52%,1.54%,1.66%,4.24%,1.51%,2.05%,0.83%,0.70%,0.58%,0.27%,1.13%,"225,921","30,929","253,492,928","6,410",20.70%,"136,914","1,450.40",3.85%,0.63%,18.50%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,414,"83,089","17,029","26,427","1,198","1,304","3,026",812,"53,344","67,130","64,759","41,474","78,786",384,"11,739","37,533","22,114","11,559","44,174","1,365","$1,046,558,437","$3,705,813","$1,004,721,938","$253,492,928","$69,380,452","$112,048,894","$54,450,222","$4,064,990","$12,306,465","$75,473,319","$65,194,715","$43,042,248","$28,031,471","$177,747,700","$4,848,193","$18,513,768","$22,452,521","$8,345,948","$7,478,561","$51,555,356","$2,265,969",2.92%,0.94%,5.56%
2009,MT,Full Benefit,"15,240","15,211","9,470","5,741",98.30%,95.70%,98.90%,13.30%,32.20%,36.60%,17.90%,45.50%,54.50%,62.30%,37.70%,84.40%,0.49%,0.68%,2.10%,11.30%,1.04%,53.20%,45.50%,1.29%,38.10%,17.00%,*,*,44.80%,48.30%,38.50%,*,7.67%,*,5.09%,12.90%,0.84%,9.95%,24.20%,20.30%,5.33%,5.64%,11.50%,14.00%,16.50%,19.80%,25.50%,4.74%,2.33%,20.20%,40.80%,18.80%,7.04%,24.80%,4.37%,2.89%,0.90%,0.36%,0.94%,2.25%,6.55%,28.80%,29.00%,2.72%,15.90%,9.68%,4.90%,3.17%,8.29%,13.10%,13.10%,1.04%,2.04%,0.63%,6.32%,6.42%,0.40%,6.75%,1.90%,0.26%,3.88%,1.11%,0.48%,0.85%,2.51%,6.32%,4.74%,15.00%,*,0.09%,0.07%,0.49%,1.24%,1.30%,*,*,2.20%,0.30%,0.87%,2.70%,3.08%,8.76%,8.09%,11.30%,2.52%,1.85%,1.88%,0.48%,*,"50,089","9,726","56,991,148","1,251",12.90%,"20,655","1,357.90",29.40%,2.40%,17.00%,"3,847",236,154,"3,453",881,603,"11,536",237,"3,907",*,*,564,"4,188","12,930","7,824","9,301","8,145","4,867","6,385","13,822",812,"$203,936,178","$51,265,775","$3,434,211","$4,921,154","$22,127,561","$3,355,529","$5,830,355","$21,098,661","$4,957,931","$2,232,097",*,*,"$469,467","$3,288,384","$9,429,444","$5,587,314","$1,789,678.00 ","$1,455,665","$5,394,993","$3,007,648","$60,739,522","$4,254,718","$3,770,089","1,052","14,377","2,963","2,123",33,"4,369",89,238,"6,277","11,148","7,065","6,756","5,693","1,968","1,310","2,614","3,874",839,"10,653",578,"$244,439,510","$4,196,190","$240,243,320","$5,725,373","$10,360,054","$7,369,208","$136,533,549","$150,381","$1,925,021","$2,878,948","$4,160,490","$1,573,308","$5,502,747","$1,876,222","$21,278,019","$4,219,251","$2,212,114","$2,807,932","$301,365","$35,565,528","$303,057",12.20%,13.40%,19.30%
2009,MT,Partial Benefit,"7,341","7,291","4,213","3,078",94.50%,87.00%,97.90%,6.73%,39.50%,47.60%,6.20%,46.20%,53.80%,57.80%,42.20%,87.00%,0.45%,0.40%,1.87%,9.84%,0.49%,52.50%,46.80%,0.72%,*,0.56%,87.90%,*,11.50%,46.50%,42.30%,*,*,*,11.20%,8.26%,0.49%,0.93%,3.36%,12.00%,4.38%,3.63%,10.40%,8.26%,14.20%,11.50%,21.90%,4.44%,0.41%,20.70%,33.50%,18.10%,4.00%,21.50%,1.82%,3.44%,0.85%,*,0.95%,2.34%,4.42%,22.00%,21.00%,1.26%,12.80%,7.85%,3.46%,2.70%,4.09%,5.79%,15.30%,0.16%,0.49%,0.18%,2.56%,0.38%,*,1.60%,1.04%,*,1.88%,0.30%,*,0.32%,0.81%,5.93%,4.14%,15.50%,*,0.15%,*,0.41%,1.45%,1.55%,*,*,2.54%,0.34%,0.71%,3.20%,3.04%,7.42%,2.67%,5.06%,2.46%,1.76%,1.69%,0.63%,*,"13,229","2,931","18,526,124",408,13.90%,"6,746",925.30,1.19%,1.46%,13.10%,"1,294",78,31,276,278,89,"4,786",57,"1,954",*,*,350,"2,043","5,275","3,080","4,034","3,671","2,193","2,046","6,209","1,183","$75,363,549","$17,361,888","$1,018,593","$776,014","$2,944,585","$915,847","$645,423","$9,650,518","$1,105,091","$863,905",*,*,"$302,466","$1,738,880","$3,317,454","$2,430,102","$844,564.00 ","$663,191","$2,084,600","$820,701","$22,745,500","$5,148,140","$4,538,250",25,"3,921",730,494,*,81,*,*,"1,841","3,247","2,032",986,278,58,437,734,328,83,"2,723",101,"$8,570,880","$101,962","$8,468,918","$1,164,236","$809,013",*,"$691,256",*,*,"$875,636","$1,063,538","$404,995","$440,096","$221,212","$308,051","$814,282","$279,603","$354,703","$15,126","$1,104,449","$65,740",0.52%,1.48%,1.19%
2009,MT,Medicare Only,"149,821","115,696","59,776","55,920",.,77.20%,51.10%,0.71%,9.22%,77.60%,12.50%,9.92%,90.10%,50.90%,49.10%,95.40%,0.15%,0.30%,0.79%,2.67%,0.68%,89.10%,10.70%,0.27%,.,.,.,.,.,.,.,.,.,.,.,8.86%,0.66%,2.63%,7.18%,12.10%,2.64%,6.96%,21.70%,8.47%,8.66%,11.40%,17.80%,8.85%,0.81%,27.00%,40.20%,21.40%,5.93%,23.20%,2.50%,4.90%,1.15%,0.44%,0.88%,7.25%,9.27%,10.40%,9.38%,0.20%,4.85%,1.00%,0.27%,0.30%,0.34%,1.46%,3.62%,0.01%,0.04%,0.13%,1.01%,0.07%,0.01%,1.49%,0.52%,0.03%,1.82%,0.25%,0.07%,0.16%,0.33%,1.00%,0.75%,6.87%,0.01%,0.01%,*,0.06%,0.13%,0.13%,*,*,0.26%,0.04%,1.32%,1.56%,0.87%,3.13%,2.43%,5.19%,0.42%,0.23%,0.33%,0.04%,*,"116,714","26,927","233,936,079","3,689",13.70%,"49,714",429.70,0.08%,0.13%,1.79%,"19,739",211,785,"5,958","5,421","2,530","84,258",413,"18,377",133,*,"8,503","48,492","98,092","64,607","73,735","70,751","30,841","34,809","69,486","28,925","$894,003,319","$233,936,079","$3,371,613","$15,253,471","$54,444,244","$19,825,495","$21,213,873","$138,866,372","$6,912,142","$7,188,264",*,*,"$7,285,089","$27,368,704","$48,070,995","$51,457,730","$16,421,508.00 ","$13,089,373","$22,833,146","$9,847,865","$77,751,129","$93,552,425","$82,342,767",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2009,MT,Medicaid Only (Disability),"12,847","5,909","2,998","2,911",46.00%,.,.,50.50%,49.30%,.,.,99.90%,.,50.20%,49.80%,78.20%,0.93%,*,2.13%,18.10%,*,.,.,.,79.00%,2.72%,*,*,16.40%,*,88.20%,1.50%,*,1.45%,8.36%,3.16%,0.36%,0.27%,1.98%,7.82%,3.67%,1.00%,2.15%,5.30%,6.52%,4.42%,10.40%,1.29%,0.32%,4.59%,11.40%,4.47%,0.86%,6.87%,1.69%,3.60%,0.66%,*,1.13%,*,0.69%,14.20%,20.80%,6.68%,15.40%,13.50%,4.50%,7.14%,5.53%,7.11%,10.80%,3.01%,2.54%,0.61%,5.74%,3.44%,5.13%,4.50%,1.44%,0.52%,1.64%,0.37%,1.10%,0.98%,2.88%,8.19%,5.50%,11.40%,*,*,*,0.47%,1.83%,1.95%,*,*,3.23%,0.36%,0.69%,4.23%,3.05%,5.36%,3.11%,1.59%,2.34%,2.12%,1.29%,0.61%,*,"29,480","4,266","39,605,994","1,042",24.40%,"5,353",905.90,4.30%,2.94%,11.00%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,415,"10,995","2,301","4,574",17,368,277,132,"6,874","8,688","8,010","5,656","9,905",882,"2,114","2,231","3,158","1,792","8,556","9,640","$217,036,172","$2,058,803","$201,849,197","$39,605,994","$26,492,999","$3,896,867","$9,949,874","$342,272","$1,261,863","$10,051,173","$12,886,510","$7,127,756","$9,680,695","$37,943,830","$8,438,472","$5,519,168","$2,858,220","$2,564,555","$1,493,769","$23,793,983","$883,133",4.54%,79.10%,11.00%
2009,NC,Full Benefit,"246,316","242,546","158,425","84,121",78.10%,91.00%,99.10%,10.20%,33.70%,41.70%,14.50%,43.80%,56.20%,65.40%,34.60%,55.10%,39.30%,1.58%,2.00%,1.18%,0.87%,54.70%,43.60%,1.67%,42.10%,9.09%,45.10%,<0.01%,3.69%,54.70%,41.60%,*,0.33%,*,3.35%,9.01%,1.09%,10.60%,20.30%,30.70%,6.93%,5.44%,13.90%,19.50%,16.20%,20.20%,34.80%,8.82%,1.63%,34.70%,59.00%,26.10%,5.69%,26.80%,5.40%,2.96%,0.94%,0.27%,0.97%,3.59%,6.37%,22.90%,23.20%,1.94%,16.50%,7.93%,1.82%,1.67%,7.09%,11.30%,14.20%,0.57%,1.19%,0.61%,5.61%,5.88%,0.19%,5.93%,0.70%,0.12%,2.37%,1.11%,0.39%,0.44%,0.59%,3.87%,4.77%,12.50%,0.03%,0.21%,0.15%,0.50%,1.10%,0.97%,0.01%,*,2.01%,1.18%,0.83%,3.30%,2.80%,9.73%,8.02%,10.60%,1.72%,1.31%,1.15%,0.24%,0.21%,"727,451","125,007","1,107,364,278","25,317",20.30%,"428,199","1,765.40",16.20%,2.29%,15.20%,"61,077","4,961","2,387","35,877","26,248","9,773","161,007","5,564","29,669","2,031",241,"10,336","95,290","210,991","134,557","165,204","183,620","97,366","98,841","230,732","28,095","$4,009,449,210","$1,068,783,944","$54,567,055","$73,015,734","$347,910,775","$120,910,432","$114,845,981","$260,138,068","$129,677,773","$10,200,466","$4,089,733","$1,881,309","$6,926,175","$62,403,717","$228,034,965","$108,839,754","$54,808,985.00 ","$62,725,264","$99,970,740","$87,591,669","$1,063,411,060","$165,803,291","$147,646,815","13,392","235,278","15,358","23,675","2,536","36,742","21,547","4,063","99,502","209,628","162,808","75,716","117,094","59,410","22,041","50,822","77,934","71,916","143,107","70,388","$2,890,044,257","$71,308,364","$2,818,736,119","$38,580,334","$196,790,077","$308,017,003","$1,130,075,373","$48,313,134","$44,233,889","$29,422,962","$83,731,722","$28,612,699","$31,168,788","$47,727,014","$407,849,157","$47,462,393","$20,874,407","$43,486,185","$19,709,062","$363,990,284","$46,420,933",6.19%,7.33%,30.00%
2009,NC,Partial Benefit,"66,304","66,247","39,863","26,384",99.50%,73.70%,98.10%,3.84%,38.10%,50.20%,7.90%,41.90%,58.10%,60.20%,39.80%,62.50%,34.30%,0.39%,1.20%,0.94%,0.73%,56.00%,42.40%,1.61%,*,1.11%,93.30%,*,5.47%,55.30%,39.20%,*,*,*,5.46%,5.33%,0.96%,1.96%,5.49%,18.40%,4.56%,4.01%,9.48%,13.60%,11.80%,13.80%,28.30%,5.49%,0.46%,30.40%,45.10%,22.50%,3.18%,19.80%,2.87%,2.79%,0.83%,0.19%,0.90%,3.23%,4.18%,14.30%,14.10%,0.51%,10.60%,4.32%,0.91%,0.98%,2.34%,3.59%,12.00%,0.05%,0.18%,0.36%,2.31%,0.55%,0.02%,2.35%,0.61%,0.05%,1.34%,0.44%,0.13%,0.25%,0.26%,2.71%,3.01%,10.40%,0.02%,0.14%,0.11%,0.37%,0.84%,0.74%,*,*,1.54%,1.15%,0.69%,2.71%,1.97%,7.43%,3.62%,6.69%,1.22%,0.90%,0.82%,0.20%,0.12%,"107,354","20,034","197,064,694","3,976",19.80%,"56,804",857.50,0.71%,1.06%,7.06%,"11,611",682,491,"2,034","5,145","1,376","34,556","1,247","6,765",319,12,"2,793","23,596","44,823","27,809","35,169","39,840","21,820","15,838","60,253","20,630","$904,486,855","$194,356,043","$6,197,741","$12,161,695","$21,264,557","$23,051,465","$17,667,864","$59,548,833","$30,511,773","$2,107,397","$212,570","$58,240","$1,833,807","$11,367,286","$39,013,940","$24,863,410","$11,659,262.00 ","$13,880,353","$22,340,127","$9,719,329","$241,662,415","$111,495,096","$98,755,429",480,"10,020",695,981,*,386,434,17,"3,523","8,387","5,796","2,507","3,912","1,329",616,"1,717","2,104","1,454","4,691","3,120","$37,597,872","$1,667,304","$35,930,568","$2,708,651","$2,857,397",*,"$2,787,816","$513,050",*,"$1,677,114","$3,210,018","$1,745,164","$1,116,334","$3,725,331","$3,844,417","$1,037,059","$949,707","$1,511,328","$320,060","$9,506,778","$997,776",0.78%,1.05%,2.81%
2009,NC,Medicare Only,"1,201,629","935,370","510,874","424,496",.,77.80%,49.20%,0.85%,12.60%,76.50%,10.10%,13.40%,86.60%,53.90%,46.10%,83.60%,14.00%,0.52%,0.78%,0.31%,0.72%,85.20%,14.30%,0.49%,.,.,.,.,.,.,.,.,.,.,.,7.27%,0.86%,3.47%,7.41%,19.20%,3.29%,7.11%,23.10%,11.60%,8.96%,11.70%,25.00%,9.88%,0.69%,43.70%,54.30%,25.00%,6.13%,23.40%,3.18%,4.99%,1.13%,0.38%,1.03%,7.35%,9.93%,9.95%,8.90%,0.17%,6.13%,1.31%,0.18%,0.38%,0.41%,1.47%,4.74%,0.01%,0.04%,0.35%,1.04%,0.08%,0.01%,1.60%,0.40%,0.03%,2.71%,0.29%,0.08%,0.16%,0.22%,0.87%,0.81%,7.14%,0.01%,0.04%,0.03%,0.08%,0.20%,0.15%,*,*,0.40%,0.15%,1.18%,2.07%,1.18%,4.03%,3.03%,6.31%,0.32%,0.21%,0.25%,0.02%,0.03%,"1,167,015","229,642","2,371,188,606","37,300",16.20%,"430,802",460.60,0.08%,0.28%,3.01%,"160,301","3,433","7,329","38,212","65,685","22,827","555,111","6,339","42,974","13,175",41,"81,884","551,779","849,854","588,495","659,351","768,705","280,668","252,795","553,163","231,095","$8,696,645,651","$2,371,188,606","$31,597,775","$161,782,468","$379,117,700","$281,928,090","$244,349,327","$809,757,992","$137,548,261","$11,619,954","$18,904,212","$245,265","$53,144,129","$251,537,685","$610,972,295","$474,910,201","$214,585,967.00 ","$240,575,779","$202,828,878","$106,627,625","$754,228,648","$928,999,449","$821,803,196",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2009,NC,Medicaid Only (Disability),"176,266","82,658","37,266","45,392",46.90%,.,.,59.50%,40.50%,.,.,100.00%,.,47.40%,52.60%,41.30%,42.10%,0.64%,1.72%,1.70%,1.84%,.,.,.,75.20%,1.92%,16.10%,0.05%,6.72%,0.06%,92.40%,0.83%,0.27%,0.22%,6.26%,2.65%,0.77%,0.30%,1.55%,11.70%,5.63%,1.06%,1.82%,7.60%,7.19%,5.91%,13.40%,1.98%,0.27%,9.31%,22.40%,8.57%,0.48%,6.57%,2.79%,2.64%,0.64%,0.31%,1.15%,0.45%,0.74%,12.10%,16.40%,9.49%,11.60%,10.70%,2.06%,3.40%,5.79%,7.47%,11.80%,3.09%,2.99%,0.46%,5.41%,7.73%,5.61%,3.48%,0.47%,0.15%,1.36%,0.34%,1.19%,0.51%,0.64%,6.42%,6.77%,6.57%,0.04%,0.25%,0.15%,0.52%,1.40%,1.47%,*,*,2.65%,1.86%,0.75%,3.14%,2.05%,5.12%,2.46%,2.02%,1.62%,1.43%,0.86%,0.37%,0.49%,"445,537","57,934","455,511,987","12,428",21.50%,"250,721","3,033.20",2.91%,1.29%,3.91%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"5,394","150,375","29,319","67,495","1,496","2,245","12,283","1,444","96,713","133,258","119,889","79,670","139,576","16,476","23,013","45,528","57,696","29,370","68,761","133,926","$3,131,551,117","$53,840,736","$2,812,621,175","$455,511,987","$482,011,863","$158,552,546","$63,925,632","$75,208,933","$14,575,936","$144,316,018","$193,061,454","$136,209,060","$104,404,890","$524,517,510","$101,841,312","$50,085,040","$27,727,444","$36,059,828","$10,588,438","$287,864,020","$73,030,342",5.35%,7.08%,19.00%
2009,ND,Full Benefit,"12,036","12,018","7,444","4,574",99.10%,93.50%,99.40%,11.60%,29.90%,32.20%,26.20%,41.60%,58.40%,62.00%,38.00%,88.80%,0.66%,0.52%,0.88%,8.37%,0.78%,57.40%,41.60%,1.01%,30.50%,60.80%,*,*,8.62%,56.10%,39.20%,*,0.29%,*,4.31%,13.70%,1.16%,12.10%,28.70%,25.40%,5.25%,6.65%,16.20%,17.50%,14.80%,25.40%,29.40%,6.89%,2.48%,25.00%,48.50%,24.20%,7.56%,25.90%,3.52%,2.93%,1.25%,0.31%,0.77%,3.59%,7.26%,34.30%,34.10%,4.92%,20.30%,7.85%,4.71%,1.92%,8.33%,16.00%,9.40%,0.96%,2.50%,0.36%,6.64%,15.80%,1.15%,7.23%,1.64%,0.20%,7.39%,0.90%,0.44%,0.47%,1.40%,4.73%,3.02%,11.90%,*,*,0.37%,0.24%,0.54%,0.53%,*,*,1.23%,0.13%,0.66%,2.44%,2.18%,8.26%,8.40%,11.50%,1.31%,0.80%,0.92%,0.23%,*,"34,462","6,408","42,755,469","1,037",16.20%,"18,721","1,557.70",40.50%,2.67%,30.80%,"2,904",320,153,"3,596",491,489,"8,832",200,"3,134",37,*,398,"3,498","10,658","5,829","7,362","8,050","3,624","5,263","11,306",445,"$157,056,138","$39,137,595","$3,712,500","$3,564,951","$17,472,258","$1,345,601","$4,487,138","$15,543,719","$3,902,026","$1,814,282",*,*,"$245,013","$4,280,276","$7,566,848","$3,759,501","$1,203,670.00 ","$1,563,829","$2,855,795","$2,369,844","$49,163,855","$1,868,763","$1,758,688","1,978","11,508","1,382","3,612",382,"4,474",243,377,"4,015","7,526","6,040","4,428","4,069",661,"1,435","3,174","3,879","1,608","7,502",105,"$330,632,987","$46,634,476","$283,998,511","$3,617,874","$3,494,344","$48,240,174","$172,904,268","$609,308","$4,869,933","$1,996,330","$2,185,284","$1,244,422","$901,535","$1,504,186","$10,749,691","$517,151","$1,333,858","$1,554,596","$420,599","$74,489,434","$142,222",13.40%,2.00%,25.40%
